"","x","y"
"739",13.6340156160698,1.35959690720672
"740",13.615697683546,1.44084965011946
"741",13.5057900884033,1.47857781358165
"742",13.4691542233558,1.5481518337017
"743",13.3958824932606,1.58321663235174
"744",13.3775645607368,1.64960034075161
"745",13.1760673029752,1.69212828693007
"746",13.1211135054038,1.75374084288566
"747",13.0112059102611,1.78403448909141
"748",12.9012983151184,1.81804539392538
"749",12.9012983151184,1.89982508374615
"750",12.6631651923092,1.94873365336497
"751",12.6448472597854,2.02998639627771
"752",12.6448472597854,2.06344172393167
"753",12.6448472597854,2.11176608609849
"754",12.4433500020237,2.17288032541803
"755",12.2784886093097,2.23504845855363
"756",12.6448472597854,2.223283844945
"757",13.0112059102611,2.13345680014382
"758",13.450836290832,2.08662738788515
"759",13.9087846039266,2.08493202607313
"760",14.5865481073067,2.05238744087534
"761",14.9345888252586,2.04753039761511
"762",15.4108550708771,2.00175487917251
"763",15.9237571815431,1.97190228905885
"764",16.6564744824945,1.95952483772625
"765",16.7663820776372,1.94410022603337
"766",13.7439232112125,2.07275498664439
"767",14.0553280641169,2.04454049779879
"768",14.4216867145926,1.95471345299761
"769",14.8429991626397,1.89992257657447
"770",15.0444964204014,1.87226366490889
"771",15.5757164635911,1.77974462502357
"772",15.7772137213528,1.72234764433225
"773",16.1618903043523,1.67022013272127
"774",15.6856240587339,1.62678144408666
"775",15.3009474757344,1.54880490371004
"776",15.0261784878776,1.49257633792271
"777",15.0444964204014,1.45593069854857
"778",15.6306702611625,1.37986153390023
"779",16.4916130897805,1.24478591756448
"780",4.76813627455737,4.11925135120246
"781",4.45673142165301,4.05825163297085
"782",4.43841348912922,4.0540074274346
"783",4.54832108427194,4.0571691088828
"784",4.82309007212873,4.10224589878548
"785",4.67654661193844,4.01625063370043
"786",4.65822867941466,3.98226835913844
"787",4.49336728670058,3.88459437126071
"788",4.7315004095098,3.95092081911662
"789",5.04290526241416,4.0267895718611
"790",13.10279557288,4.26236347002417
"791",13.0478417753087,4.30538973283868
"792",12.937934180166,4.34311789630086
"793",12.9012983151184,4.39038836465162
"794",12.7730727874519,4.42387232257755
"795",12.937934180166,4.34683515492908
"796",13.10279557288,4.31440509081921
"797",13.2676569655941,4.27454050945291
"798",13.5241080209271,4.16668274869065
"799",13.5241080209271,4.13694467966492
"800",13.5241080209271,4.20385533497283
"801",9.95211117878883,4.84455241354967
"802",9.51248079821796,4.82818842912864
"803",9.34761940550389,4.8383149414692
"804",8.88967109240924,4.82514126876836
"805",8.59658417202866,4.79440656647052
"806",8.70649176717138,4.86076164459841
"807",8.45004071183837,4.87940519828346
"808",8.39508691426701,4.87038984030292
"809",7.882184803601,4.85191806824976
"810",7.80891307350586,3.40007941561295
"811",7.97377446621993,3.43827726543921
"812",7.64405168079178,3.51057191091538
"813",11.8754940937864,3.21968093893907
"814",12.2784886093097,3.26472909856977
"815",12.4433500020237,3.32523050016533
"816",12.6082113947378,3.44520803981237
"817",12.6631651923092,3.24233965598453
"818",12.6631651923092,3.16427722479197
"819",12.7364369224043,2.9916738568979
"820",12.7364369224043,3.00282563278255
"821",12.6082113947378,3.18499993583717
"822",12.6082113947378,3.3448420568505
"823",12.4983037995951,3.47550168601812
"824",12.4799858670713,3.56790620481551
"825",12.3700782719286,3.70228309261134
"826",12.333442406881,3.86850583706504
"827",12.2784886093097,3.92640113439242
"828",10.025382908884,3.02520347335541
"829",9.95211117878883,3.06026827200545
"830",9.34761940550389,3.05403079992499
"831",9.4575270006466,3.15012394707862
"832",9.3293014729801,3.22449774991494
"833",6.92965231236413,3.40824129168128
"834",6.85638058226898,3.41356802130558
"835",6.81974471722141,3.41251412748952
"836",6.81974471722141,3.41251412748952
"837",6.85638058226898,3.38382995227985
"838",6.92965231236413,3.39708951579663
"839",6.98460610993549,3.39867035652073
"840",6.92965231236413,3.40452403305307
"841",10.4833312219786,3.49931721595518
"842",10.4833312219786,3.49931721595518
"843",10.6298746821689,3.4700774635655
"844",10.8130540074068,3.47162967401762
"845",11.0695050627398,3.51617951701226
"846",11.0145512651684,3.52203319354459
"847",10.8680078049781,3.5549902045625
"848",10.5932388171213,3.53593422505734
"849",10.5932388171213,3.53593422505734
"850",10.9229616025495,3.52311571763264
"851",10.9779154001208,3.52469655835674
"852",10.7397822773116,3.50669447266765
"853",10.7397822773116,3.5178462485523
"854",10.7397822773116,3.5178462485523
"855",10.7397822773116,3.51412898992409
"856",10.5749208845976,3.4908001746107
"857",7.77227720845829,1.21327744840522
"858",7.71732341088693,1.24515193533507
"859",7.66236961331557,1.29932997403423
"860",7.53414408564907,1.33281393196016
"861",7.42423649050635,1.36682483679413
"862",7.29601096283985,1.39659153609185
"863",7.14946750264956,1.46672113339192
"864",7.13114957012577,1.50708403139428
"865",7.07619577255442,1.53895851832413
"866",7.02124197498306,1.58941929839507
"867",6.98460610993549,1.64040702537404
"868",6.91133437984034,1.65688553088299
"869",6.76479091965005,1.71214609367019
"870",6.50833986431705,1.81628659580423
"871",6.3068426065554,1.84394550746982
"872",6.08702741626997,1.9008155412531
"873",6.01375568617483,1.92101130539027
"874",5.97711982112725,1.96456451511281
"875",5.95880188860347,1.99377563723051
"876",5.84889429346075,2.02778654206448
"877",5.62907910317532,2.04748398956559
"878",5.5191715080326,2.06290860125848
"879",5.44589977793746,2.08682162402386
"880",5.3909459803661,2.11869611095371
"881",5.3909459803661,2.1372824040948
"882",5.35431011531853,2.1734010965609
"883",5.35431011531853,2.21057368284308
"884",4.93299766727145,2.20960567984295
"885",4.38345969155787,2.12316935866581
"886",4.10869070370108,2.03720272385275
"887",3.83392171584428,1.95867060629612
"888",3.66906032313021,1.92047275646986
"889",3.13784027994041,1.82712886494432
"890",2.93634302217877,1.80274615581486
"891",2.78979956198848,1.78737880466594
"892",2.3684871139414,1.73436918087078
"893",2.13035399113218,1.69406354341238
"894",1.91053880084675,1.68774018051598
"895",1.4525904877521,1.64854569741761
"896",1.17782149989531,1.63320697654067
"897",1.01296010718123,1.62474719574015
"898",0.774826984372012,1.59931059279463
"899",12.3883962044524,2.28653450216866
"900",12.589893462214,2.26631010775951
"901",12.6631651923092,2.23867982636591
"902",12.8280265850232,2.19509798637139
"903",13.1211135054038,2.1329012229638
"904",13.2310211005465,2.12491112852735
"905",13.5790618184985,2.09775053349782
"906",13.9454204689742,2.0859859198892
"907",14.1652356592596,2.08115750690095
"908",14.7514095000208,2.04226092853477
"909",15.0261784878776,2.01670980450132
"910",15.3742192058295,2.00070098535645
"911",15.6489881936863,1.97886711995122
"912",15.9970289116382,1.94427200766525
"913",16.3817054946377,1.95162063410574
"914",16.9312434703513,1.9339737136928
"915",17.2060124582081,1.94187791731331
"916",14.0186921990693,1.99887950044412
"917",14.4583225796402,1.95205008818546
"918",14.6781377699256,1.89146279577395
"919",15.7222599237814,1.69474599321063
"920",15.8688033839717,1.66550624082095
"921",9.4575270006466,1.581440805971
"922",9.60407046083689,1.61911170888922
"923",9.75061392102718,1.64934809455101
"924",9.95211117878883,1.67744806230868
"925",10.2268801666456,1.70765581769849
"926",10.3367877617883,1.72196927503135
"927",10.5932388171213,1.75536734214134
"928",10.8680078049781,1.76327154576185
"929",11.0328691976922,1.7568622920495
"930",11.1977305904063,1.7393012624525
"931",11.3259561180728,1.713251821783
"932",11.4358637132155,1.70897898597477
"933",11.5457713083582,1.70098889153832
"934",11.7472685661199,1.66217820398808
"935",11.8754940937864,1.62869424606215
"936",9.95211117878883,2.04173940787396
"937",9.51248079821796,2.03280994070937
"938",9.43920906812282,2.03070215307723
"939",8.99957868755195,2.02548994454086
"940",8.99957868755195,2.02548994454086
"941",9.54911666326553,2.04129835178187
"942",9.60407046083689,2.02429289936489
"943",10.025382908884,1.98808831608284
"944",10.190244301598,1.98167906237049
"945",10.6298746821689,2.12814709877912
"946",10.3551056943121,2.10909111927396
"947",9.95211117878883,2.09006377004078
"948",9.84220358364611,2.08690208859258
"949",10.2451980991694,2.17655735176188
"950",10.4100594918835,2.20360342570349
"951",10.9595974675971,2.2194118329445
"952",11.1977305904063,2.24856569451824
"953",11.5274533758344,2.30637510102967
"954",12.0037196214529,2.77358127328104
"955",11.820540296215,2.64192501084132
"956",11.820540296215,2.63077323495667
"957",11.4358637132155,2.50818959104145
"958",11.4175457806917,2.48164183373589
"959",11.2160485229301,2.39778298655496
"960",11.1244588603111,2.37284470024549
"961",10.9046436700257,2.32191423381048
"962",10.5932388171213,2.26463177420708
"963",10.4833312219786,2.23916654098958
"964",9.7322959885034,2.17667187284981
"965",9.34761940550389,2.18419228092218
"966",9.10948628269467,2.21451455739992
"967",8.9446248899806,2.26553091465087
"968",8.87135315988545,2.28944393741625
"969",8.87135315988545,2.21881602348013
"970",8.77976349726652,2.18272596128601
"971",8.45004071183837,2.1509373651721
"972",12.0403554865004,2.66311740825059
"973",12.1502630816432,2.76664507266066
"974",12.333442406881,2.89086681784394
"975",12.5532575971664,2.98640438781756
"976",7.66236961331557,3.77130696179861
"977",7.4975082206015,3.82232331904956
"978",7.20442130022092,3.94399622050862
"979",6.92965231236413,4.04389251710641
"980",6.74647298712627,4.17987887589832
"981",6.69151918955491,4.22662239734104
"982",6.98460610993549,4.37259211711362
"983",7.69900547836314,4.48979177086058
"984",7.97377446621993,4.56088937116078
"985",7.18610336769713,4.57168598176928
"986",6.74647298712627,4.55903925597647
"987",7.93713860117236,4.63789790853727
"988",3.54083479546371,1.20307047149593
"989",3.65074239060642,1.17277682529018
"990",3.76064998574914,1.135048661828
"991",3.88887551341564,1.10528196253028
"992",3.99878310855836,1.07127105769631
"993",10.6481926146927,1.25883552668435
"994",10.5199670870262,1.21425705341772
"995",11.6373609709771,1.33561502188499
"996",11.7106327010723,1.28196393009387
"997",11.8022223636912,1.24742607835187
"998",11.8571761612626,1.20439981553736
"999",13.1760673029752,1.88542573559736
"1000",13.6706514811174,1.85504619857566
